"fips","county","new_rolled_cases","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
48107,"Crosby",0.857142857142854,"Texas",206,"2020-08-14",4.15216413311093,-20.3439680695536,0.0185498941857011,4.32850591656183,4.27917475604599,4.28201339241084,37.3666379776035
48111,"Dallam",1.28571428571428,"Texas",206,"2020-08-14",5.26194972237716,-427.743852211039,0.0083029597904879,5.32007044091058,5.32054232555035,5.32007044091058,83.4819387363569
48113,"Dallas",574.571428571428,"Texas",206,"2020-08-14",10.9250156496283,-915.668230696037,0.00973997065321973,10.9931954442008,10.9948043199807,10.9931954442008,71.1652226930286
48115,"Dawson",2.71428571428572,"Texas",206,"2020-08-14",5.02763287046483,-112.824050082733,0.015769302438634,5.13801798753527,5.14255336906002,5.13801798753527,43.9554750920223
48117,"Deaf Smith",14.2857142857142,"Texas",206,"2020-08-14",6.64861438529725,-316.000735823547,0.012736791213154,6.73777192378933,6.7300381027838,6.73777192378933,54.4208638549477
48121,"Denton",99.2857142857147,"Texas",206,"2020-08-14",8.97084964498191,-453.751473439306,0.0135973165747044,9.06603086100484,9.06715599537879,9.06603086100484,50.9767627128308
48123,"DeWitt",12.1428571428571,"Texas",206,"2020-08-14",6.56123270650742,-94.4424610080938,0.0218385666409871,6.71410267299433,6.7062202555538,6.71410267299433,31.7395913365043
48127,"Dimmit",2.42857142857142,"Texas",206,"2020-08-14",5.04526673806589,-20.3506188768723,0.0223908912950902,5.22492834091406,5.20688277826158,5.20200297713152,30.9566587334528
48129,"Donley",0.142857142857139,"Texas",206,"2020-08-14",3.88303546855489,-113.538900375695,0.0121519960918356,3.96809944119774,3.97096757401583,3.96809944119774,57.0397797466082
48131,"Duval",4.42857142857144,"Texas",206,"2020-08-14",5.21881022971655,-5.59418364740116,0.0247023124631956,5.39978182709527,5.39362171203543,5.39172641695892,28.0600118548689
48133,"Eastland",2.85714285714286,"Texas",206,"2020-08-14",4.37665509087197,106.711276864798,0.0435273737501361,4.62646897733067,4.6860537998002,4.68134670712292,15.9243970136787
48135,"Ector",34.2857142857142,"Texas",206,"2020-08-14",8.1974600707993,-773.109753137785,0.00837236075376497,8.25606659607565,8.25666648288969,8.25606659607566,82.7899323674322
48137,"Edwards",0.714285714285712,"Texas",206,"2020-08-14",3.34739467566918,23.688910638556,0.0187339952262194,3.54655304436769,3.47941533917762,3.47853264225272,36.9994318985329
48139,"Ellis",61.4285714285716,"Texas",206,"2020-08-14",8.0245348716057,-127.960341858082,0.0240284065675552,8.19273371757859,8.19640778552416,8.19273371757859,28.8469890257259
48141,"El Paso",246.285714285714,"Texas",206,"2020-08-14",9.73168193747015,-434.240146605255,0.0152000495268384,9.83808228415802,9.83915740938118,9.83808228415802,45.6016396088757
48143,"Erath",7.71428571428567,"Texas",206,"2020-08-14",6.3101779847596,-127.433334228972,0.0189248564464953,6.44265197988507,6.44421144808765,6.44265197988507,36.62628472346
48145,"Falls",2.57142857142858,"Texas",206,"2020-08-14",4.89783979995091,-0.546198042623524,0.0235557822917968,5.03024775033297,5.06717735734079,5.06273027599349,29.4257763114635
48147,"Fannin",4.85714285714283,"Texas",206,"2020-08-14",5.58188383866613,-21.1708535362184,0.0245713028400283,5.75388295854633,5.75688493485744,5.75388295854633,28.2096226265529
48149,"Fayette",2.14285714285717,"Texas",206,"2020-08-14",5.75166519774703,-699.512107846519,0.00635183687540699,5.79612805587488,5.79630668488966,5.79612805587488,109.125469396683
48151,"Fisher",0.571428571428573,"Texas",206,"2020-08-14",3.36235754834589,32.3078243834329,0.0194005785076543,3.50553273876808,3.49925422243441,3.49816159789947,35.7281706979238
48153,"Floyd",0.571428571428569,"Texas",206,"2020-08-14",4.5013957134859,-338.231154935202,0.00836118544687926,4.60894591051066,4.56304270706294,4.55992401161406,82.9005868801363
48157,"Fort Bend",316.857142857143,"Texas",206,"2020-08-14",9.23991304374707,-77.8644997346666,0.032550435339339,9.46776609112244,9.45344617803465,9.46776609112244,21.2945594531646
48159,"Franklin",0.285714285714292,"Texas",206,"2020-08-14",4.52178857704904,-357.244666180231,0.0080085962540589,4.56685929746807,4.58144856578098,4.57784875082745,86.5503964204271
48161,"Freestone",1.85714285714286,"Texas",206,"2020-08-14",5.09375020080676,-65.7597714072743,0.0186879186199304,5.20943992256955,5.22948068457629,5.22456563114627,37.0906570526646
48163,"Frio",8.85714285714289,"Texas",206,"2020-08-14",6.26909628370626,-338.770536301321,0.0115077741286631,6.3496507026069,6.34546311927376,6.3496507026069,60.2329497268705
48165,"Gaines",4.71428571428572,"Texas",206,"2020-08-14",5.15905529921453,42.8843347088079,0.0312396693309512,5.31435713171161,5.38087705649574,5.37773298453119,22.1880447330215
48167,"Galveston",85.2857142857138,"Texas",206,"2020-08-14",9.17050003832633,-885.854192050555,0.00839901527611822,9.22929314525916,9.22983728382412,9.22929314525916,82.5271960786691
48169,"Garza",0.285714285714292,"Texas",206,"2020-08-14",4.59943951127911,-1325.59188609301,0.00302803129587293,4.65890438266578,4.62578855001339,4.62063573035022,228.910177218008
48171,"Gillespie",1.42857142857142,"Texas",206,"2020-08-14",5.17856811343811,-979.146547110417,0.00436955929717242,5.20915502851832,5.21174603075198,5.20915502851832,158.630912963806
48175,"Goliad",5.71428571428571,"Texas",206,"2020-08-14",4.56434819146784,60.5561963892421,0.0314730824301911,4.79787639701325,4.77497473169008,4.78465976847918,22.0234920458579
48177,"Gonzales",5.14285714285711,"Texas",206,"2020-08-14",6.5410299991899,-396.93474904852,0.0107997130654221,6.58712027835427,6.61604908119616,6.61662799064785,64.1819996847158
48179,"Gray",1,"Texas",206,"2020-08-14",5.38252720383985,-207.739091196348,0.013108459393142,5.51524129205477,5.47371488016993,5.47428641959184,52.8778523678064
48181,"Grayson",14.4285714285716,"Texas",206,"2020-08-14",7.05838957950632,-264.560112127453,0.0149999742808514,7.16338939947228,7.1635812267871,7.16338939947228,46.2098912692672
48183,"Gregg",26.7142857142858,"Texas",206,"2020-08-14",7.39326309476384,-163.966899643501,0.0199835798875196,7.53314815397648,7.53703426516923,7.53314815397648,34.6858362946691
48185,"Grimes",6.85714285714289,"Texas",206,"2020-08-14",6.79506638896247,-806.602893091388,0.00671049474114944,6.84203985215052,6.8421734760236,6.84203985215052,103.293007043057
48187,"Guadalupe",12.7142857142858,"Texas",206,"2020-08-14",7.44282742282267,-823.471869517041,0.00722975308331091,7.49343569440585,7.49608981812898,7.49343569440585,95.8742535979547
48189,"Hale",31.5714285714284,"Texas",206,"2020-08-14",7.23283635132969,-188.531338382945,0.0182927341315978,7.34510601854383,7.36159343682918,7.36088549025087,37.8919398037194
48193,"Hamilton",1.57142857142857,"Texas",206,"2020-08-14",4.46426473291085,123.139170160133,0.0538766597141045,4.84140135090958,4.83898584030322,4.84140135090958,12.8654445958253
48195,"Hansford",3.14285714285714,"Texas",206,"2020-08-14",4.37125453769197,96.1804755827793,0.0394980750323472,4.6141463406745,4.6543395532775,4.6477410629184,17.5488851036991
48199,"Hardin",21.7142857142858,"Texas",206,"2020-08-14",6.91911903763245,-135.536531259033,0.0202587963639671,7.06093061218022,7.05426473663015,7.06093061218022,34.2146279624389
48201,"Harris",1055.85714285714,"Texas",206,"2020-08-14",11.3800762885629,-651.519341077077,0.0132709266641952,11.4729727752123,11.471026522185,11.4729727752123,52.2305034229484
48203,"Harrison",7.14285714285711,"Texas",206,"2020-08-14",6.564862474558,-273.731847365765,0.0136844416534071,6.66065356613185,6.66144186954721,6.66065356613185,50.6522076761071
48205,"Hartley",1.28571428571428,"Texas",206,"2020-08-14",4.48542093287817,-178.573111239096,0.0116633763562567,4.56706456737197,4.57046450042794,4.56706456737197,59.4293761418503
48207,"Haskell",1.28571428571428,"Texas",206,"2020-08-14",3.78093759853188,32.92930803063,0.0215071054490816,3.87279936047434,3.93580104266245,3.93148733667545,32.2287525953216
48209,"Hays",14.1428571428569,"Texas",206,"2020-08-14",8.52960160196781,-1199.11100229196,0.00607041122591358,8.57209448054921,8.57014583282306,8.57209448054921,114.18455105661
48211,"Hemphill",0.285714285714285,"Texas",206,"2020-08-14",3.75787232560089,-547.854226445197,0.00497147968462651,3.78257132973452,3.79547288911311,3.79267268339328,139.424723529172
48213,"Henderson",6.28571428571422,"Texas",206,"2020-08-14",6.47960625378902,-359.702448090615,0.0114540891163885,6.55978487760374,6.5604868221163,6.55978487760374,60.5152599666955
48215,"Hidalgo",324.571428571431,"Texas",206,"2020-08-14",9.92394822657737,-412.583836573123,0.0160430125066875,10.0362493141242,10.0368843411292,10.0362493141242,43.205550096717
48217,"Hill",3,"Texas",206,"2020-08-14",5.79562344022651,-460.973294512485,0.0086894385246155,5.85644950989882,5.85870937457523,5.85644950989882,79.7689262196163
48219,"Hockley",3,"Texas",206,"2020-08-14",5.35927806633773,-94.3484592098336,0.0176888911195634,5.43665343072832,5.48596175303064,5.48310030417467,39.1854512459147
48221,"Hood",18.2857142857143,"Texas",206,"2020-08-14",6.35163338030097,-30.0749900909967,0.0269051515277103,6.53996944099494,6.53509337050103,6.53996944099494,25.7626194688425
48223,"Hopkins",1.85714285714286,"Texas",206,"2020-08-14",5.32231287210425,-92.8777847378409,0.0178076563193637,5.4469664663398,5.45030976186828,5.4469664663398,38.9241104011104
48225,"Houston",1.14285714285717,"Texas",206,"2020-08-14",5.758000060561,-253.63833700133,0.0125272406521311,5.84569074512592,5.83911857424001,5.84569074512592,55.3311938205664
48227,"Howard",3,"Texas",206,"2020-08-14",5.1793729424554,-137.588181288839,0.0150809562186208,5.28720501278286,5.2889258231753,5.28493963598575,45.9617527238825
48229,"Hudspeth",1.71428571428572,"Texas",206,"2020-08-14",3.32708940950844,118.449442059158,0.0376399032648178,3.55887385452783,3.59965439873562,3.59056873236216,18.4152221562119
48231,"Hunt",17.7142857142856,"Texas",206,"2020-08-14",7.09624822968063,-325.420704398547,0.0133533529479474,7.18972170031626,7.18750906313385,7.18972170031626,51.9081000301495
48233,"Hutchinson",1.42857142857142,"Texas",206,"2020-08-14",4.8553728854163,-182.807218984643,0.012487867118558,4.94278795524621,4.94506073657063,4.94278795524621,55.5056499223853
48237,"Jack",1.42857142857143,"Texas",206,"2020-08-14",4.15888308335967,127.192828186901,0.0508456063006196,4.36291767577848,4.53219389281594,4.51480232746401,13.6323908984737
48239,"Jackson",2.14285714285717,"Texas",206,"2020-08-14",6.0137151560428,-123.246919597726,0.0182249636265432,6.12808787920575,6.13603879533123,6.1412899014286,38.0328430148651
48241,"Jasper",4,"Texas",206,"2020-08-14",5.76832099579377,-285.174123117313,0.0117439431849223,5.85052859808823,5.8550241432506,5.85052859808823,59.021673525282
48245,"Jefferson",48.1428571428569,"Texas",206,"2020-08-14",8.69868106746161,-755.396101625966,0.00904796790079544,8.76201684276718,8.76361196865066,8.76201684276718,76.6080503555952
48247,"Jim Hogg",0.428571428571431,"Texas",206,"2020-08-14",4.14991441337691,25.5821227857549,0.0228999686380607,4.29186351041812,4.32305128302994,4.31021419384334,30.2684772855063
48249,"Jim Wells",15.4285714285714,"Texas",206,"2020-08-14",6.63781956616117,-67.6945130267099,0.0240312366179881,6.74543625991581,6.80961191499846,6.80603822248709,28.8435918458355
48251,"Johnson",41.8571428571429,"Texas",206,"2020-08-14",7.5847730776122,-100.810543526313,0.0247213573250676,7.75782257888767,7.75656278856924,7.75782257888767,28.0383949572659
48253,"Jones",-4,"Texas",206,"2020-08-14",6.39382961696383,-785.488390484903,0.00644871859148731,6.43897064710424,6.51815052897711,6.43897064710424,107.486033190367
48255,"Karnes",14.1428571428571,"Texas",206,"2020-08-14",6.46636687241136,103.711175742662,0.0632167484508698,6.90888411156745,6.90956600869215,6.90888411156745,10.9646129790848
48257,"Kaufman",40.1428571428569,"Texas",206,"2020-08-14",7.72526696434179,-137.159031125224,0.022512206480507,7.88285240970534,7.88588893034014,7.88285240970534,30.7898375559113
48259,"Kendall",2,"Texas",206,"2020-08-14",5.09287339233323,-221.904550260032,0.0118601551396174,5.15803543700951,5.17806253766131,5.17589447831055,58.4433485397313
48265,"Kerr",2.71428571428572,"Texas",206,"2020-08-14",5.99999944955782,-337.267272191218,0.0110442865909396,6.0773094556944,6.07619977276727,6.0773094556944,62.7607020926622
48273,"Kleberg",7.42857142857144,"Texas",206,"2020-08-14",6.11368217983223,-57.9605381832708,0.02316134912404,6.27581162370051,6.27636011114422,6.27581162370051,29.9268914279481
48275,"Knox",0.428571428571431,"Texas",206,"2020-08-14",4.1061790198691,37.2493267264658,0.0243904836927781,4.2866439304729,4.27924907711973,4.27691240571855,28.4187550066989
48277,"Lamar",4.57142857142856,"Texas",206,"2020-08-14",6.49007298693538,-902.442756434082,0.00591872388410184,6.60199768385479,6.53640063767199,6.53150405412409,117.110916834927
48279,"Lamb",3.28571428571428,"Texas",206,"2020-08-14",5.44673737166631,-170.488190640622,0.014467219708534,5.54800790962605,5.54802373983964,5.54800790962605,47.9115679808933
48281,"Lampasas",5.57142857142857,"Texas",206,"2020-08-14",4.72485617179056,95.7905867463618,0.0415579933539089,4.87098801701026,5.01921278845089,5.01576212526792,16.6790339142963
48283,"La Salle",-0.14285714285711,"Texas",206,"2020-08-14",5.89085463420875,-1921.04280977478,0.00276950450039719,5.91024116571153,5.91733431120266,5.91024116571153,250.278409174109
48285,"Lavaca",2.57142857142856,"Texas",206,"2020-08-14",6.44888939414686,-1013.62890260115,0.00528758328077752,6.4859024771123,6.48663731811168,6.4859024771123,131.089600627155
48287,"Lee",0.857142857142861,"Texas",206,"2020-08-14",5.16560196744084,-155.01564092656,0.0143085267834466,5.26576165492497,5.26918826327916,5.26576165492497,48.4429453185802
48289,"Leon",2.14285714285714,"Texas",206,"2020-08-14",4.99140393216837,-339.346029376197,0.00915272810893638,5.05547302893093,5.05448662000339,5.05547302893092,75.7312106631008
48291,"Liberty",17.5714285714286,"Texas",206,"2020-08-14",6.92376922567821,-125.369045954041,0.0208944357060994,7.07003027562091,7.07147951449949,7.07003027562091,33.1737688593143
48293,"Limestone",9.99999999999997,"Texas",206,"2020-08-14",5.54852006597625,46.361233529232,0.034756720993533,5.79181711293098,5.79348786417034,5.79181711293098,19.9428243155882
48297,"Live Oak",2.57142857142858,"Texas",206,"2020-08-14",5.45409936810738,-235.212459073831,0.0123441659207614,5.53280896255985,5.53905398726312,5.54050852955271,56.1518036138962
48299,"Llano",0.285714285714278,"Texas",206,"2020-08-14",4.49024021931411,-679.656955546389,0.00511263155739377,4.56382612085352,4.5323723289007,4.52602864021587,135.575421928758
48303,"Lubbock",68.1428571428569,"Texas",206,"2020-08-14",8.74546642055045,-499.185492380388,0.012401653912405,8.83227799793728,8.83280207878141,8.83227799793728,55.8915113625783
48305,"Lynn",1.14285714285715,"Texas",206,"2020-08-14",4.26066577766961,-127.50107345245,0.0127755684069098,4.35009475651798,4.35357028323117,4.35009475651798,54.2556822900381
48307,"McCulloch",1.28571428571428,"Texas",206,"2020-08-14",3.93182563272433,42.6559250555355,0.024930605027441,4.24678085120525,4.11152899319916,4.10633986791642,27.8030629339722
48309,"McLennan",58.1428571428569,"Texas",206,"2020-08-14",8.53870304404696,-471.990664939198,0.0125941306947238,8.62686195891003,8.62600804527004,8.62686195891003,55.0373183637306
48313,"Madison",4,"Texas",206,"2020-08-14",6.51238193444076,-813.218286172273,0.00638958506023116,6.55710902986238,6.56091570335137,6.55710902986238,108.480781463275
48315,"Marion",0.714285714285722,"Texas",206,"2020-08-14",4.89677313318311,-468.645499002219,0.00725829067328737,4.94758116789612,4.94861769799962,4.94758116789612,95.4973025688995
48317,"Martin",1.42857142857143,"Texas",206,"2020-08-14",4.0990951649807,84.8369923344488,0.0333768506055522,4.27767756001135,4.33731368876373,4.33273311921957,20.7673033250369
48319,"Mason",1.28571428571429,"Texas",206,"2020-08-14",4.02789946281395,82.2532104286455,0.0325495269555369,4.25574615150271,4.25178524691108,4.25574615150271,21.2951537362369
48321,"Matagorda",13.5714285714286,"Texas",206,"2020-08-14",6.6523098810033,-198.086834827246,0.0164625751389482,6.76754790697594,6.76997981505536,6.76754790697594,42.1044201596415
48323,"Maverick",39.2857142857142,"Texas",206,"2020-08-14",7.78143670576194,-82.6139529290879,0.0269614016466967,7.97016651728882,7.96980176632003,7.97016651728882,25.708870393423
48325,"Medina",28.7142857142857,"Texas",206,"2020-08-14",6.79250474811244,69.7736108211871,0.0498618864454852,7.14153795323083,7.13892805829382,7.14153795323084,13.9013428887769
48329,"Midland",39.4285714285716,"Texas",206,"2020-08-14",7.89963044352596,-214.165785743211,0.0188012225449359,8.03123900134051,8.02746132204586,8.03123900134051,36.867133448545
48331,"Milam",4.71428571428572,"Texas",206,"2020-08-14",5.85384316923194,-271.854461698163,0.0122502637067131,5.93959501517893,5.93823171845503,5.93959501517893,56.5822252610042
48335,"Mitchell",1.57142857142857,"Texas",206,"2020-08-14",4.18314006100523,44.0001699993584,0.0259176608842447,4.38008028345164,4.37495572312706,4.36456368719494,26.7442028682962
48337,"Montague",2.28571428571429,"Texas",206,"2020-08-14",4.32318613465095,73.3604040969607,0.032490538668531,4.53696569034575,4.55410909698462,4.55061990533067,21.3338162112805
48339,"Montgomery",54.2857142857147,"Texas",206,"2020-08-14",8.8167685433144,-810.628032344545,0.00867256091982944,8.8774764697532,8.88140645511297,8.8774764697532,79.92416391969
48341,"Moore",4.71428571428578,"Texas",206,"2020-08-14",6.96790920180188,-1189.66120855218,0.00499255059831475,7.00285705599008,7.00429552170341,7.00285705599008,138.83628556392
48343,"Morris",3.71428571428571,"Texas",206,"2020-08-14",4.81218435537242,58.7281286356534,0.032675515770878,5.04091296576857,5.04272708249822,5.04091296576857,21.2130448198682
48347,"Nacogdoches",7.71428571428555,"Texas",206,"2020-08-14",7.05998574903914,-337.717796909843,0.0129846508412337,7.15087830492778,7.15417793810319,7.15087830492778,53.382042307892
48349,"Navarro",18.5714285714287,"Texas",206,"2020-08-14",6.96088973453463,-229.307130946496,0.0159907551236283,7.07282502040003,7.07153392090601,7.07282502040003,43.3467447410118
48351,"Newton",3.28571428571428,"Texas",206,"2020-08-14",4.66478589566244,46.493723026978,0.0292451556401847,4.86950198514373,4.88316626841394,4.86950198514373,23.7012648894067
48353,"Nolan",0.571428571428555,"Texas",206,"2020-08-14",4.90844435319971,-775.280725434494,0.00500207965567278,4.94345891078942,4.94782895811012,4.94345891078942,138.571799786087
48355,"Nueces",372.714285714286,"Texas",206,"2020-08-14",9.65900179652729,-161.774454802848,0.0262633841757856,9.84284548575779,9.83923927439898,9.84284548575779,26.3921502240757
48357,"Ochiltree",0.857142857142861,"Texas",206,"2020-08-14",4.57471097850338,-108.259885026881,0.0145459637042739,4.67303462724023,4.6777338978877,4.6765327244333,47.6522006139946
48361,"Orange",21.7142857142856,"Texas",206,"2020-08-14",7.30076215216826,-86.9393303637622,0.0249224374996093,7.47521921466553,7.46183775830634,7.47521921466553,27.8121744942007
48363,"Palo Pinto",12.2857142857143,"Texas",206,"2020-08-14",5.68745950062427,66.1697152519499,0.0406740178701065,5.97217762571502,5.96870316138128,5.97217762571502,17.0415222507284
48365,"Panola",2.28571428571428,"Texas",206,"2020-08-14",5.6893937372041,-287.946926880508,0.0115182288371245,5.77002133906397,5.77427007788468,5.77002133906397,60.1782783066313
48367,"Parker",25.4285714285716,"Texas",206,"2020-08-14",7.16361491768205,-149.133786189704,0.0201715950333586,7.30481608291556,7.30688672450993,7.30481608291556,34.3625369939095
48369,"Parmer",3.42857142857144,"Texas",206,"2020-08-14",5.84726419813389,-306.294303984749,0.0114138770481195,5.92716133747073,5.92691689820377,5.92716133747073,60.7284604203918
48371,"Pecos",2,"Texas",206,"2020-08-14",5.51342874616498,-159.24471429902,0.0150951636815508,5.61909489193584,5.62055762061193,5.61909489193584,45.9184938423094
48373,"Polk",10.7142857142857,"Texas",206,"2020-08-14",6.67293669608742,-113.859502153838,0.0208620867948392,6.81897130365129,6.82228746337631,6.81897130365129,33.225208358898
48375,"Potter",20.1428571428569,"Texas",206,"2020-08-14",8.22047998456837,-1169.07536078636,0.00597820324543329,8.2623274072864,8.26620733425001,8.2623274072864,115.945736888326
48377,"Presidio",0.428571428571431,"Texas",206,"2020-08-14",3.85318250540521,-228.946856167607,0.00887551041234803,3.92250392362008,3.92204412513084,3.91531107829165,78.0965993342316
48379,"Rains",0.428571428571423,"Texas",206,"2020-08-14",3.94296780927757,-106.088359829889,0.0128600269001143,4.10348489092573,4.03540073247124,4.03298799757837,53.8993569720903
48381,"Randall",24.8571428571429,"Texas",206,"2020-08-14",7.48677345406431,-483.76578181969,0.0108540806914388,7.56275201890438,7.56270794628157,7.56275201890438,63.8605147929907
48383,"Reagan",0.428571428571423,"Texas",206,"2020-08-14",4.15216413311093,-279.179051780528,0.00862523717519883,4.24516105427152,4.21359011326854,4.21254079333732,80.3626806406012
48385,"Real",0.428571428571431,"Texas",206,"2020-08-14",4.47895887485007,-195.118577226733,0.0115256891509833,4.70384785785691,4.56003147060336,4.55963869890695,60.1393262892925
48387,"Red River",0.428571428571416,"Texas",206,"2020-08-14",4.92310430161039,-1226.0201723658,0.00350716308302105,5.04687842424392,4.95192554007583,4.94765444319154,197.637567501672
48389,"Reeves",0.857142857142861,"Texas",206,"2020-08-14",4.99237433496164,-547.039140410285,0.00662963459275384,5.03878177711092,5.03999820793536,5.03878177711092,104.552848405484
48391,"Refugio",3.42857142857142,"Texas",206,"2020-08-14",5.44241771052179,-235.041093188449,0.0123399333861989,5.52879724422518,5.52839581659874,5.52879724422518,56.1710633977302
48395,"Robertson",1,"Texas",206,"2020-08-14",5.4614075614141,-367.50487286904,0.00952286165258305,5.52806759298218,5.52968692148604,5.52806759298218,72.7876982621008
48397,"Rockwall",30.7142857142858,"Texas",206,"2020-08-14",6.9030298459748,8.1126822949228,0.0348836394672992,7.14721532224589,7.14344188515331,7.14721532224589,19.8702655785019
48399,"Runnels",4.14285714285714,"Texas",206,"2020-08-14",4.89996972620873,20.1816597123903,0.0263696776035377,5.08455746943349,5.08649492896964,5.08455746943349,26.2857662115275
48401,"Rusk",4.57142857142861,"Texas",206,"2020-08-14",5.94129843675862,-181.596921226056,0.0153285490967394,6.04859828043579,6.05147361803208,6.0485982804358,45.2193600441538
48403,"Sabine",1.57142857142857,"Texas",206,"2020-08-14",4.04805127825126,61.3766290592269,0.0279487578270244,4.23768487534075,4.24930617997952,4.24369258304043,24.8006435509532
48405,"San Augustine",3,"Texas",206,"2020-08-14",5.15329159449778,-141.44282981683,0.0148320562471085,5.25711598822754,5.26172093343264,5.25711598822754,46.7330469229493
48407,"San Jacinto",1.14285714285714,"Texas",206,"2020-08-14",5.19533497329518,-127.933247736476,0.0155183623416637,5.29072567269481,5.30334578274361,5.30396350968683,44.6662582880273
48409,"San Patricio",25.2857142857142,"Texas",206,"2020-08-14",6.89075443730211,-103.731911775388,0.0222474797569427,7.04648679560071,7.04565116300529,7.04648679560071,31.1562113161891
48411,"San Saba",0.428571428571431,"Texas",206,"2020-08-14",3.20738144544246,6.58242144202648,0.0161831975745332,3.34049645666041,3.32706645244058,3.32066382846419,42.8312870412409
48413,"Schleicher",0,"Texas",206,"2020-08-14",3.58351893845611,-735.802106768561,0.00380495956921524,3.61015365544062,3.61698307150947,3.61015365544062,182.169394431412
48415,"Scurry",4.42857142857139,"Texas",206,"2020-08-14",6.1935303728193,-355.796127748046,0.0110245159532267,6.27070198449189,6.2689394518933,6.27070198449189,62.8732529845969
48419,"Shelby",1.85714285714283,"Texas",206,"2020-08-14",6.00388706710654,-659.123043606135,0.00693992272137411,6.05246652615616,6.05636573450155,6.05246652615616,99.8782275233609
48421,"Sherman",0.571428571428569,"Texas",206,"2020-08-14",3.72741311811618,-74.530369021575,0.0133707711785945,3.8445027710843,3.82262125586826,3.82100851636634,51.840478855073
48423,"Smith",33,"Texas",206,"2020-08-14",7.98553297949415,-100.360008151049,0.0260658466086635,8.16799390575479,8.1717201652198,8.16799390575479,26.5921606524595
48425,"Somervell",1.57142857142857,"Texas",206,"2020-08-14",4.35487564560793,63.0570295301143,0.0302609800732746,4.53742124151681,4.56778001084821,4.56670250612085,22.9056421464719
48427,"Starr",30.4285714285711,"Texas",206,"2020-08-14",7.84340035841841,-292.726955583474,0.0157268426553006,7.95348825700551,7.9524158209681,7.95348825700551,44.0741473512692
48429,"Stephens",2,"Texas",206,"2020-08-14",3.81928095372953,141.794878490659,0.0568489058990621,4.0479332522158,4.22684763118674,4.21722329502296,12.1927971980791
48435,"Sutton",0.857142857142854,"Texas",206,"2020-08-14",4.16777203077692,-130.480606062769,0.0123430015655156,4.239581658357,4.25718170497877,4.25417304173553,56.1571005950847
48437,"Swisher",0.285714285714278,"Texas",206,"2020-08-14",4.39621126966584,-356.700903365288,0.00781269630699697,4.45090014381482,4.45460414979159,4.45090014381482,88.7206098026836
48439,"Tarrant",434.142857142855,"Texas",206,"2020-08-14",10.4478653812491,-444.553283719502,0.0160599687108088,10.5602851622248,10.5581701746582,10.5602851622248,43.1599334370708
48441,"Taylor",13.8571428571429,"Texas",206,"2020-08-14",7.53384648656576,-827.196452671906,0.00729178508799831,7.58488898218175,7.58811045500613,7.58488898218175,95.0586409493622
48445,"Terry",4.14285714285714,"Texas",206,"2020-08-14",5.03509559166642,47.2659552812596,0.0317203256591115,5.2571378712802,5.25767554723932,5.2571378712802,21.8518305268673
48449,"Titus",8.42857142857133,"Texas",206,"2020-08-14",7.22506549939859,-783.912031979526,0.00729869449606612,7.27615636087105,7.27875374351131,7.27615636087105,94.968652398527
48451,"Tom Green",34.2857142857142,"Texas",206,"2020-08-14",7.91148110758784,-372.314813947185,0.0136802324906558,8.00724273502243,8.00622248738765,8.00724273502243,50.667792454068
48453,"Travis",198.571428571428,"Texas",206,"2020-08-14",10.0527507980863,-898.932171779185,0.00909807050137671,10.1164372915959,10.116728433779,10.1164372915959,76.1861738107063
48455,"Trinity",1,"Texas",206,"2020-08-14",5.06259503302697,-504.374741705919,0.00726925028030246,5.21477654222766,5.11272571700686,5.11347978498909,95.3533244601815
48457,"Tyler",1.57142857142858,"Texas",206,"2020-08-14",4.80636022708643,-235.530573455262,0.0109599212731142,4.91585977365443,4.89113088601626,4.88307967599823,63.2438101777524
48459,"Upshur",7.42857142857144,"Texas",206,"2020-08-14",5.49247338098899,32.1057116419868,0.0315851281422257,5.71356927798457,5.72169922388569,5.71356927798457,21.9453654719636
48463,"Uvalde",8.28571428571422,"Texas",206,"2020-08-14",6.32384679847767,-224.035941454595,0.0147053913147057,6.42678453768061,6.42781920210452,6.42678453768061,47.1355821634468
48465,"Val Verde",9.28571428571445,"Texas",206,"2020-08-14",7.44106899657933,-614.152761210304,0.0090727841793747,7.50457848583495,7.503088492415,7.50457848583495,76.398508644754
48467,"Van Zandt",9.28571428571428,"Texas",206,"2020-08-14",6.00035349452523,-82.5019038588901,0.0207983150692138,6.14594170000973,6.14651195503008,6.14594170000973,33.3270833840747
48469,"Victoria",16.8571428571431,"Texas",206,"2020-08-14",8.17058980759557,-1046.79875219507,0.00652186936910625,8.21624289317931,8.21866518974759,8.21624289317931,106.280445272846
48471,"Walker",44.2857142857142,"Texas",206,"2020-08-14",8.02705682325062,-510.011274364608,0.0112107966880464,8.10553240006694,8.10271758035338,8.10553240006695,61.8285390278302
48473,"Waller",10.5714285714286,"Texas",206,"2020-08-14",6.15485809401642,-126.413026344244,0.0185156946516365,6.28446795657788,6.28773842873406,6.28446795657788,37.435656268974
48475,"Ward",1,"Texas",206,"2020-08-14",4.52178857704904,-156.58999700988,0.012468660507456,4.60829219966787,4.61311209275776,4.60906920060123,55.5911503200732
