"fips","county","new_rolled_cases","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
17143,"Peoria",40.4285714285713,"Illinois",208,"2020-08-16",7.47436694674779,-111.170077508637,0.0234181318157731,7.6382938694582,7.63446639360987,7.6382938694582,29.5987393876176
17145,"Perry",3.71428571428569,"Illinois",208,"2020-08-16",5.25972502735505,70.2516831921108,0.0374474891321527,5.42046102056083,5.52284188681906,5.52185745128012,18.5098439608012
17147,"Piatt",1.14285714285715,"Illinois",208,"2020-08-16",4.17877324183889,26.5484703390757,0.0229673032426351,4.32822342826089,4.33911679838339,4.33954436453734,30.1797373961271
17153,"Pulaski",1.14285714285714,"Illinois",208,"2020-08-16",4.58933112195835,-187.414103660184,0.0116493262985143,4.68785320066162,4.67478140962115,4.67087640604795,59.5010529191158
17157,"Randolph",8.42857142857139,"Illinois",208,"2020-08-16",6.20021936097009,-212.368941240644,0.0147494706499278,6.30346565551958,6.30384377019583,6.30346565551958,46.9947157434657
17161,"Rock Island",17.2857142857142,"Illinois",208,"2020-08-16",7.5168995396169,-469.112022478963,0.0111014120117036,7.59460942369883,7.59506215713651,7.59460942369883,62.4377493447858
17163,"St. Clair",64.5714285714294,"Illinois",208,"2020-08-16",8.44575856576225,-387.732967444998,0.0141770877680058,8.54499818013829,8.54427327404857,8.54499818013829,48.8920709177106
17165,"Saline",0.857142857142861,"Illinois",208,"2020-08-16",4.90527477843843,-241.111332127971,0.0109162737646678,4.97903616867625,4.97932661048933,4.9816886947911,63.496683529816
17167,"Sangamon",34.7142857142858,"Illinois",208,"2020-08-16",7.23262991037107,-79.4352944243729,0.0251626367765843,7.40876836780716,7.40545585765327,7.40876836780716,27.546683072776
17173,"Shelby",4.14285714285714,"Illinois",208,"2020-08-16",4.53259949315326,97.0814876610764,0.039851409693723,4.69921894569277,4.80852776716679,4.81155936100932,17.393291376318
17177,"Stephenson",2.57142857142861,"Illinois",208,"2020-08-16",5.82135384770199,-770.133847232593,0.00595149003806809,5.86301427796847,5.86295125068526,5.86301427796847,116.466158243785
17179,"Tazewell",26,"Illinois",208,"2020-08-16",6.44753223492475,57.3344992361315,0.0427936866916182,6.74708804176608,6.73722149866184,6.74708804176608,16.1974168188624
17181,"Union",5.71428571428572,"Illinois",208,"2020-08-16",5.82135384770199,-317.272434972548,0.0111339230877226,5.92628035269917,5.89686002135788,5.89929130931605,62.2554310011609
17183,"Vermilion",4.71428571428569,"Illinois",208,"2020-08-16",5.53056223210859,-94.4867258956015,0.0182836526651995,5.65854780076499,5.66389536393006,5.65854780076499,37.9107606807287
17185,"Wabash",4,"Illinois",208,"2020-08-16",3.85620822632175,138.103744016634,0.054150112810245,4.16394093618475,4.23031199114935,4.23525901599347,12.800475282275
17187,"Warren",1.85714285714286,"Illinois",208,"2020-08-16",5.27665586976686,-599.084662498615,0.00655222511326328,5.33406596994588,5.32162088930237,5.3225214455597,105.7880595642
17189,"Washington",1,"Illinois",208,"2020-08-16",4.23823874188217,-60.662904424121,0.0157753030734438,4.34866586339628,4.35047867297715,4.34866586339628,43.9387552386738
17191,"Wayne",1.57142857142858,"Illinois",208,"2020-08-16",4.22370058343614,62.4729384226402,0.0284027993201671,4.33219552087651,4.41977833072588,4.42252017867731,24.4041854025207
17193,"White",2.28571428571429,"Illinois",208,"2020-08-16",4.32885187218663,46.8606046587877,0.0265636029570989,4.46638813929065,4.51530881487001,4.51479709288632,26.0938691818049
17195,"Whiteside",6.14285714285711,"Illinois",208,"2020-08-16",5.94167388260497,-218.951623537521,0.0138800572807208,6.02327339176257,6.03959763985255,6.03883428357002,49.9383515889893
17197,"Will",91.1428571428587,"Illinois",208,"2020-08-16",9.17103508381797,-726.598393100015,0.00981280852987358,9.23972474352708,9.23944316445154,9.23972474352708,70.6369821086151
17199,"Williamson",19.2857142857143,"Illinois",208,"2020-08-16",6.16150866266466,48.9273133180352,0.0387339196387838,6.43264610013615,6.43122859593442,6.43264610013615,17.8950952298126
17201,"Winnebago",11.7142857142858,"Illinois",208,"2020-08-16",8.24837960326884,-1804.77404602266,0.00409801568117795,8.27706571303709,8.28354693747958,8.27706571303709,169.142149392826
17203,"Woodford",5,"Illinois",208,"2020-08-16",5.15411701757395,81.8597898718418,0.0408602222268171,5.44013857316167,5.44068153850324,5.44013857316167,16.9638622304169
18001,"Adams",4.85714285714286,"Indiana",208,"2020-08-16",4.79460921055091,93.2329155684577,0.0417768668978505,5.08704727883586,5.08334990956084,5.08704727883586,16.5916506437588
18003,"Allen",53.5714285714289,"Indiana",208,"2020-08-16",8.32662054495501,-436.466731565028,0.0129201712627347,8.41706174379415,8.41548164674899,8.41706174379415,53.6484514380372
18005,"Bartholomew",17,"Indiana",208,"2020-08-16",6.75809450442773,-200.801502111939,0.0165314815858412,6.87381487552862,6.87402001334238,6.87381487552862,41.928920705668
18007,"Benton",1.14285714285715,"Indiana",208,"2020-08-16",4.17218704898604,-172.150648804939,0.0109779824723704,4.25013303674743,4.24653707831746,4.24903292629263,63.1397601794751
18009,"Blackford",0.571428571428584,"Indiana",208,"2020-08-16",4.26669594669621,-104.708432839753,0.0136443264671493,4.36220623196625,4.36051630507817,4.36220623196625,50.8011283832002
18011,"Boone",8,"Indiana",208,"2020-08-16",6.58715639151721,-424.174064202548,0.0104198459957805,6.66009531348767,6.66048765578861,6.66009531348767,66.5218258351068
18013,"Brown",0.857142857142861,"Indiana",208,"2020-08-16",4.32885187218663,-302.712962052446,0.00851366448713801,4.40763445955693,4.38734375734885,4.3884475235966,81.4158440947626
18015,"Carroll",5.14285714285714,"Indiana",208,"2020-08-16",5.33822465713989,37.0661393406629,0.0311088522480446,5.53531818117548,5.55107864614395,5.5559866228762,22.2813485702776
18017,"Cass",3.71428571428555,"Indiana",208,"2020-08-16",7.50234415313853,-2135.25314050914,0.00320167890674775,7.52475590548576,7.5253482082939,7.52475590548576,216.494908061858
18019,"Clark",25.2857142857142,"Indiana",208,"2020-08-16",7.20499863915145,-149.586361457079,0.0201489749491362,7.3460414637954,7.34544436137939,7.3460414637954,34.4011138189271
18021,"Clay",6.85714285714286,"Indiana",208,"2020-08-16",4.9638431325895,91.645060773416,0.0421663215572751,5.20142403310627,5.25769238155691,5.25900738349043,16.4384075954653
18023,"Clinton",5.71428571428572,"Indiana",208,"2020-08-16",6.12718105063784,-137.239854365069,0.0177476064051363,6.25141429547379,6.24757266437957,6.25141429547379,39.0558120761198
18025,"Crawford",1,"Indiana",208,"2020-08-16",3.89473150831808,-69.9486114237464,0.0140762555120882,4.01100946221539,3.99598294647912,3.9932652969027,49.2422988460741
18027,"Daviess",5.85714285714283,"Indiana",208,"2020-08-16",5.67773179745626,-133.584424671305,0.0170025973439369,5.92684061305411,5.79590003147867,5.79674997886382,40.7671349581845
18029,"Dearborn",4,"Indiana",208,"2020-08-16",6.26367033442026,-391.362650673116,0.010477568740304,6.3532063539805,6.33787598077041,6.33701331560239,66.1553455520288
18031,"Decatur",3.14285714285717,"Indiana",208,"2020-08-16",5.91620206260743,-436.835319776158,0.0091747487787442,5.98042530405864,5.98127821399476,5.98042530405864,75.5494452519299
18033,"DeKalb",2.85714285714286,"Indiana",208,"2020-08-16",5.49599657899631,-292.821526786965,0.0110735750527565,5.62339979028085,5.57330210464028,5.57351160436561,62.5947065204929
18035,"Delaware",10.2857142857143,"Indiana",208,"2020-08-16",6.64953954032669,-194.138463869019,0.0165354477071174,6.76528767427651,6.76665321278845,6.76528767427651,41.9188638153166
18037,"Dubois",6.71428571428567,"Indiana",208,"2020-08-16",6.58162933441507,-376.707030825075,0.011256285605336,6.66042333365242,6.65892575888162,6.66042333365242,61.5786774485679
18039,"Elkhart",39.5714285714294,"Indiana",208,"2020-08-16",8.53587474236182,-833.448787030857,0.00819615409673419,8.59324782103896,8.59298939299044,8.59324782103896,84.5698082758271
18041,"Fayette",5.42857142857144,"Indiana",208,"2020-08-16",5.63835466933375,-86.3500598189713,0.0190400467900154,5.73771923912714,5.76840993423349,5.77163499686386,36.4046994319065
18043,"Floyd",15.8571428571429,"Indiana",208,"2020-08-16",6.73933662735717,-173.014518667094,0.017687873551206,6.86315174221561,6.86269672061471,6.86315174221561,39.1877055516765
18045,"Fountain",0.285714285714292,"Indiana",208,"2020-08-16",4.32318613465095,-50.0206323858303,0.0165825743471012,4.39472434005381,4.44553058756277,4.43926415508066,41.7997330240291
18047,"Franklin",1.57142857142856,"Indiana",208,"2020-08-16",5.55627633754761,-484.114617396209,0.00806828873882145,5.6406585946833,5.61369755391337,5.61275435871936,85.9100613522657
18049,"Fulton",1.42857142857142,"Indiana",208,"2020-08-16",5.17048399503815,-155.779305037339,0.0142884606794983,5.29786552079773,5.26892740392783,5.27050321979464,48.5109765220898
18051,"Gibson",3.14285714285714,"Indiana",208,"2020-08-16",5.4812339843533,-91.8883765258837,0.0182775806380085,5.60917704881936,5.61090085800665,5.60917704881936,37.9233550811717
18053,"Grant",7,"Indiana",208,"2020-08-16",6.68817679383242,-752.469576476832,0.00696344471249762,6.7369209068199,6.73765713590683,6.7369209068199,99.540846402632
18055,"Greene",2.28571428571428,"Indiana",208,"2020-08-16",5.57052315386032,-479.510042111045,0.00815179207330301,5.66150145611016,5.62686262291623,5.62758569837344,85.0300368712779
18057,"Hamilton",54.5714285714284,"Indiana",208,"2020-08-16",8.0042701314728,-253.646311568899,0.0173385337018515,8.12563986738576,8.1257728678341,8.12563986738576,39.9772663870605
18059,"Hancock",8.57142857142856,"Indiana",208,"2020-08-16",6.55698125765006,-316.285466107948,0.0125065096813117,6.64452682541924,6.64328628998674,6.64452682541924,55.4229116054423
18061,"Harrison",6.28571428571428,"Indiana",208,"2020-08-16",5.89085463420875,-97.3739014873874,0.0192906289814425,6.02588903707885,6.02532972230316,6.02588903707885,35.9318081969619
18063,"Hendricks",18.4285714285713,"Indiana",208,"2020-08-16",7.59509994317209,-507.650122729623,0.0106128675199593,7.66939001581181,7.66875378641737,7.66939001581181,65.311960151803
18065,"Henry",17.4285714285714,"Indiana",208,"2020-08-16",6.12155251795475,12.3990699145253,0.0310213680775365,6.28495802503274,6.34232058171247,6.3387020944975,22.3441847834517
18067,"Howard",13,"Indiana",208,"2020-08-16",6.85224256905188,-304.827786403512,0.0133616834943891,6.9457743535126,6.94514640271027,6.9457743535126,51.8757371293084
18069,"Huntington",2.14285714285714,"Indiana",208,"2020-08-16",4.86972984101902,-240.653598909725,0.0108540973545135,4.94570852250061,4.94629458549013,4.94570852250061,63.860416755126
18071,"Jackson",6,"Indiana",208,"2020-08-16",6.41369312178615,-469.390425316185,0.00946823704925034,6.4799707811309,6.4789466957021,6.4799707811309,73.2076285114583
18073,"Jasper",4,"Indiana",208,"2020-08-16",5.56616109678015,-46.6233926776766,0.0218603681234672,5.71918367364442,5.71665834954647,5.71918367364442,31.7079372426418
18075,"Jay",1.42857142857143,"Indiana",208,"2020-08-16",4.60944674275535,-91.7218507520272,0.0153790814089459,4.71710031261797,4.71860621295095,4.71710031261797,45.0707790750589
18077,"Jefferson",3,"Indiana",208,"2020-08-16",5.1574119134708,-119.861380846947,0.0157304648084746,5.26752516713012,5.26889776076208,5.26752516713012,44.0639986802246
18079,"Jennings",1.57142857142856,"Indiana",208,"2020-08-16",5.45287612636463,-390.236458116355,0.00915144718409499,5.53878948034054,5.51971382751447,5.51693625665329,75.7418107340028
18081,"Johnson",12.7142857142858,"Indiana",208,"2020-08-16",7.5181417758015,-685.742453475953,0.00841197790992457,7.57702562117097,7.57729804511487,7.57702562117097,82.400023868603
18083,"Knox",4.28571428571428,"Indiana",208,"2020-08-16",5.14249862962008,-8.18022117710591,0.0237880163209153,5.30901474386649,5.30645648593601,5.30901474386649,29.138502816248
18085,"Kosciusko",4.28571428571422,"Indiana",208,"2020-08-16",6.79410654246421,-772.593811393586,0.00692856355355605,6.8426064873391,6.84484191199108,6.8426064873391,100.041974819469
18087,"LaGrange",2,"Indiana",208,"2020-08-16",6.34488419832604,-1308.64754423312,0.00418349287707071,6.37416864846553,6.37566744427875,6.37416864846553,165.686234189381
18089,"Lake",76.2857142857147,"Indiana",208,"2020-08-16",8.97490732752924,-707.832462894179,0.00979972614114057,9.04350541051722,9.04326986933483,9.04350541051722,70.7312807089598
18091,"LaPorte",12.7142857142857,"Indiana",208,"2020-08-16",6.86663562111693,-299.142572340244,0.0135398524904552,6.96141458855012,6.96225120102253,6.96141458855012,51.193111671532
18093,"Lawrence",2.57142857142861,"Indiana",208,"2020-08-16",5.88451546876502,-433.698613542677,0.00917021689711609,5.94870698704483,5.94941814770594,5.94870698704483,75.5867814618355
18095,"Madison",17.7142857142858,"Indiana",208,"2020-08-16",6.96710177341729,-124.209446982175,0.0209720158072179,7.11390588406782,7.11516701384311,7.11390588406782,33.0510517888026
18097,"Marion",112.285714285716,"Indiana",208,"2020-08-16",9.70883600717674,-917.917123067024,0.00862304676629275,9.76919733454079,9.77043533695443,9.76919733454079,80.3830942062657
18099,"Marshall",3.42857142857133,"Indiana",208,"2020-08-16",6.68425452102009,-762.026915427136,0.00689079283751295,6.73249007088268,6.73281184856118,6.73249007088268,100.590337992242
18101,"Martin",1.28571428571428,"Indiana",208,"2020-08-16",3.92338676407846,66.1344646059489,0.0272694364662676,4.05947925944499,4.11901954238104,4.11427281934233,25.4184636861627
18103,"Miami",1.71428571428572,"Indiana",208,"2020-08-16",5.64746404406598,-508.562679607035,0.0078813259534575,5.70263332574018,5.70299336208566,5.70263332574018,87.9480413135134
18105,"Monroe",6.71428571428567,"Indiana",208,"2020-08-16",6.66258520076771,-357.575962975015,0.0119109611318654,6.81993004003581,6.74847394073893,6.74596192869077,58.1940594790094
18107,"Montgomery",2.14285714285711,"Indiana",208,"2020-08-16",5.89950588753717,-664.025520932611,0.00679580224264502,5.97368360649604,5.94750232435756,5.94707650323569,101.996373027206
18109,"Morgan",4.42857142857144,"Indiana",208,"2020-08-16",6.22991885965928,-293.116450601574,0.0124320781171332,6.31694340647921,6.31647510953915,6.31694340647921,55.7547317535505
18111,"Newton",0.571428571428569,"Indiana",208,"2020-08-16",4.801676377774,-441.079935293761,0.00740037334023241,4.85523646220935,4.85348281760857,4.85347899115563,93.6638124446539
18113,"Noble",8.42857142857144,"Indiana",208,"2020-08-16",6.5664714853637,-343.048202694184,0.0119304414386717,6.65776140219897,6.64992960890025,6.6499845754344,58.0990388430352
18115,"Ohio",0.428571428571431,"Indiana",208,"2020-08-16",4.17438726989564,-119.423978884769,0.0128283849665047,4.29011954316407,4.25872977543138,4.26418596466117,54.0323027699724
18117,"Orange",2.71428571428572,"Indiana",208,"2020-08-16",5.21338175574225,-172.888166129494,0.0136874343162707,5.30919379595615,5.31121089166588,5.30919379595615,50.6411329211625
18119,"Owen",3.57142857142857,"Indiana",208,"2020-08-16",4.67948221895265,85.3655548178564,0.0381579760238033,4.94658805111927,4.95206073598131,4.94658805111927,18.1651977591148
18121,"Parke",1.57142857142857,"Indiana",208,"2020-08-16",4.12713438504509,3.4966242392848,0.0197646066704783,4.18028103138892,4.26945443069069,4.26548663173844,35.0701226751592
18123,"Perry",0.857142857142861,"Indiana",208,"2020-08-16",5.29617221020165,-543.393692506746,0.00717194417953896,5.43915722877281,5.34550870238064,5.34637581945842,96.6470406361283
18125,"Pike",2.85714285714285,"Indiana",208,"2020-08-16",4.17658266045907,101.076159507459,0.0388515541364807,4.42611825633176,4.45356288898379,4.44854353941444,17.840912570061
18127,"Porter",19.1428571428571,"Indiana",208,"2020-08-16",7.24616441411398,-255.817528632945,0.015622877461038,7.35552455634125,7.35592545333306,7.35552455634125,44.3674465404078
18129,"Posey",2.42857142857142,"Indiana",208,"2020-08-16",5.20479130853721,-162.153958382784,0.0140611526384241,5.30321937700618,5.30249819884191,5.30321937700618,49.2951892624949
18131,"Pulaski",0.571428571428569,"Indiana",208,"2020-08-16",4.45101950616083,-136.840606080055,0.0129971793064177,4.57293544450116,4.5438214761787,4.54199976130575,53.3305853692181
18133,"Putnam",7.57142857142856,"Indiana",208,"2020-08-16",5.79388430935339,2.06248619140078,0.0277590396899795,5.91094089729846,5.97971437982015,5.98819758718325,24.9701426382613
18135,"Randolph",2.14285714285714,"Indiana",208,"2020-08-16",5.08317741509435,-78.3893282443188,0.0177491858591808,5.20742171610862,5.2104244642245,5.20742171610862,39.0523366006342
18137,"Ripley",2.42857142857144,"Indiana",208,"2020-08-16",5.38252720383985,-141.199261904669,0.0154139134615619,5.49042459807078,5.49152975206973,5.49042459807078,44.9689290321025
18139,"Rush",3.57142857142857,"Indiana",208,"2020-08-16",4.86753445045558,15.0968655766756,0.0252330500746235,5.04416580097794,5.0478032196972,5.04416580097794,27.4698135385952
18141,"St. Joseph",49.4285714285716,"Indiana",208,"2020-08-16",8.21674425397168,-331.58252245043,0.0152279659034481,8.32334001529582,8.32304494366918,8.32334001529582,45.5180412771343
18143,"Scott",3,"Indiana",208,"2020-08-16",5.6429197292525,-329.16335469374,0.0105050347905243,5.71645497278617,5.71575604934731,5.71645497278617,65.9823783910904
18145,"Shelby",9,"Indiana",208,"2020-08-16",6.83287778004939,-437.495972679792,0.0105854692658771,6.90697606491053,6.90577585094261,6.90697606491053,65.4810063824328
18147,"Spencer",0.714285714285722,"Indiana",208,"2020-08-16",4.95482051498986,-99.4579048722266,0.0160395595011258,5.04376627579744,5.06721864452195,5.06709743149774,43.214851412303
18149,"Starke",1,"Indiana",208,"2020-08-16",5.20948615284142,-597.458696667749,0.00646772599810953,5.25476023482819,5.25375241510456,5.25476023482819,107.170152347602
18151,"Steuben",1.71428571428572,"Indiana",208,"2020-08-16",5.37857983029322,-412.301975676893,0.00867090552859185,5.43927616899336,5.44059794066127,5.43927616899336,79.9394225060266
18153,"Sullivan",7.71428571428569,"Indiana",208,"2020-08-16",5.06530383829505,128.854275693257,0.0639997154952249,5.51330184676162,5.51412752856214,5.51330184676162,10.8304728418935
18155,"Switzerland",1,"Indiana",208,"2020-08-16",4.05797691805123,78.8704893285194,0.0309371673029199,4.21146144650822,4.2822731332631,4.27453708917167,22.4049982913117
18157,"Tippecanoe",18,"Indiana",208,"2020-08-16",7.15170935285675,-295.641753340594,0.0141999929621012,7.25110930359146,7.25131063245413,7.25110930359146,48.8132059227005
18159,"Tipton",3.57142857142856,"Indiana",208,"2020-08-16",5.03973166858389,-7.93095248219808,0.0231615157156972,5.16341875943178,5.19787283748717,5.20186227859377,29.9266761756088
18161,"Union",1,"Indiana",208,"2020-08-16",4.16777203077692,-75.6247414416979,0.0145439752173465,4.22683903707578,4.26660912173122,4.26957985729835,47.6587157363438
18163,"Vanderburgh",31.1428571428569,"Indiana",208,"2020-08-16",7.64471426583178,-231.43358525985,0.0173967455430409,7.76649148463307,7.76791657535269,7.76649148463307,39.8434970980662
18165,"Vermillion",1.85714285714285,"Indiana",208,"2020-08-16",4.12019794104843,90.5293378409924,0.0346159302056819,4.30866775395122,4.36203009810202,4.3625094524882,20.0239362756218
18167,"Vigo",27,"Indiana",208,"2020-08-16",6.62671774924902,47.8803462814448,0.0413860359759265,6.91642000108051,6.91692961740051,6.91642000108051,16.7483346547888
18169,"Wabash",2,"Indiana",208,"2020-08-16",5.19533497329518,-222.984274880598,0.0120545812831211,5.27971704227703,5.28237277183679,5.27971704227703,57.5007264275943
18171,"Warren",0.714285714285715,"Indiana",208,"2020-08-16",3.2470467018349,84.1152133918337,0.0255730367537129,3.3471214584325,3.42349193115659,3.42605795911089,27.1046097198179
18173,"Warrick",7,"Indiana",208,"2020-08-16",6.40640839917069,-355.5341538919,0.0113682699707312,6.48598628896581,6.48360135097558,6.48598628896581,60.9720900668727
18175,"Washington",2.71428571428572,"Indiana",208,"2020-08-16",5.00777406181523,3.16259148772127,0.0243693819635308,5.16234672220024,5.18103426658573,5.17835973555995,28.4433631348243
18177,"Wayne",11.2857142857143,"Indiana",208,"2020-08-16",6.55799514803399,-190.03344025024,0.0164759904190739,6.67332708096751,6.67543281259995,6.67332708096751,42.0701373895862
18179,"Wells",1.85714285714283,"Indiana",208,"2020-08-16",5.27006485359615,-77.8291734849228,0.0184378130102739,5.39912954466807,5.39545739169769,5.39912954466807,37.5937851291642
18181,"White",3.57142857142861,"Indiana",208,"2020-08-16",5.94392360233898,-343.036763767098,0.0107868004336118,6.01943120537426,6.01956354801341,6.01943120537426,64.2588304869431
18183,"Whitley",2.14285714285714,"Indiana",208,"2020-08-16",5.07338650465973,-264.327743020429,0.0107412418169989,5.14857519737872,5.15122336544263,5.14857519737872,64.5313821594617
19001,"Adair",1.14285714285715,"Iowa",208,"2020-08-16",3.55942138687705,132.441541438948,0.0459978237374078,3.79750942492338,3.88850352236094,3.8814061530389,15.0691298900787
19005,"Allamakee",1.14285714285717,"Iowa",208,"2020-08-16",5.07249165001389,-592.896835582085,0.00633351441116289,5.11682625089203,5.11557081335861,5.11682625089203,109.441162609225
19007,"Appanoose",1,"Iowa",208,"2020-08-16",3.95945169899926,1.34943988324958,0.019089693117233,4.07852362695371,4.09221603236597,4.09307955081989,36.3100221833432
19009,"Audubon",0.285714285714285,"Iowa",208,"2020-08-16",3.38196601973427,-176.099026784512,0.00880493254056493,3.44360054751822,3.44666863320254,3.44360054751822,78.7225997889897
19011,"Benton",2.14285714285714,"Iowa",208,"2020-08-16",5.0998664278242,-140.368178509948,0.0146393004367894,5.20234153088173,5.20569680253312,5.20234153088172,47.348381403392
19013,"Black Hawk",24.2857142857142,"Iowa",208,"2020-08-16",8.07620452723903,-978.503413201424,0.00680672675474891,8.12385161452227,8.12395138994962,8.12385161452227,101.832673109193
19015,"Boone",5,"Iowa",208,"2020-08-16",5.61417031596651,-110.94411117647,0.0176023639228135,5.7373868634262,5.73590291140673,5.73738686342621,39.3780735132737
19017,"Bremer",2.42857142857144,"Iowa",208,"2020-08-16",5.46201417350429,-83.1271882498777,0.0187616079636512,5.59334542924985,5.59372582722144,5.59334542924985,36.9449773123311
19019,"Buchanan",3.28571428571428,"Iowa",208,"2020-08-16",4.92206425991498,-61.1512730571162,0.0182873526995002,5.05007572881148,5.04759435802244,5.05007572881148,37.903090291406
19021,"Buena Vista",1.42857142857133,"Iowa",208,"2020-08-16",7.49498623395053,-6508.92303339564,0.00111583625369629,7.5027970877264,7.50503527335876,7.5027970877264,621.190769043255
19023,"Butler",2.71428571428572,"Iowa",208,"2020-08-16",4.87410621561882,-98.9517313362334,0.0158081907808254,4.96300886493362,4.98462997326226,4.9847635510846,43.8473440870096
19025,"Calhoun",1.71428571428571,"Iowa",208,"2020-08-16",4.48863636973214,-171.979204604379,0.011782940197622,4.55975282557671,4.56857055108677,4.57111695111549,58.8263344237151
19027,"Carroll",4.42857142857142,"Iowa",208,"2020-08-16",5.32440273702371,-118.580259226683,0.0163035045340202,5.43852726876185,5.43922715237354,5.43852726876185,42.5152260431842
19029,"Cass",2.85714285714286,"Iowa",208,"2020-08-16",4.45434729625351,143.714242227519,0.0657967124462093,4.69036850566605,4.93047046209493,4.91492428337698,10.5346780225017
19031,"Cedar",0.571428571428555,"Iowa",208,"2020-08-16",4.90738894413076,-314.036246241933,0.00948558224842608,5.01821682612644,4.97422613844908,4.97378801986974,73.0737620956223
19033,"Cerro Gordo",8.71428571428578,"Iowa",208,"2020-08-16",6.49050673233364,-227.671640545193,0.0148977030596059,6.59479065375088,6.59558733650207,6.59479065375088,46.5271174882904
19035,"Cherokee",0.714285714285722,"Iowa",208,"2020-08-16",4.7043688995321,-258.425908331588,0.0100859939713891,4.77497085733182,4.77413425010627,4.77497085733182,68.7237353627407
19037,"Chickasaw",2,"Iowa",208,"2020-08-16",4.0990951649807,13.564336311188,0.0210820128736319,4.24666925509612,4.24973443794571,4.24666925509612,32.8786053169947
19039,"Clarke",1.57142857142858,"Iowa",208,"2020-08-16",5.33547551451497,-339.248011839402,0.00984281932660279,5.45536304266403,5.4046125210127,5.40437524980119,70.4216096587829
19041,"Clay",3.57142857142858,"Iowa",208,"2020-08-16",5.32787616878958,-49.1318011356731,0.0207204093202707,5.47291903403147,5.47180091600828,5.47291903403147,33.4523884082658
19043,"Clayton",2.28571428571429,"Iowa",208,"2020-08-16",4.71722254693549,-126.162637746209,0.0145167354100012,4.9525677439398,4.81927698032293,4.8188396948055,47.74814453685
19045,"Clinton",15.8571428571429,"Iowa",208,"2020-08-16",6.09903690056241,11.959728390035,0.0311111428813813,6.31681490073208,6.3094173732125,6.31681490073208,22.2797080519586
19047,"Crawford",3.71428571428578,"Iowa",208,"2020-08-16",6.60857882710462,-1743.90682896259,0.00338570403517518,6.63227875535085,6.63195763571131,6.63227875535085,204.727635185655
19049,"Dallas",15,"Iowa",208,"2020-08-16",7.56955920897637,-733.259225652752,0.00804194955297992,7.62585285584723,7.62686831075064,7.62585285584723,86.1914360434034
19051,"Davis",1.14285714285714,"Iowa",208,"2020-08-16",4.12482757894718,13.4943635214593,0.0219757601051918,4.42823952709639,4.2773109373946,4.27865789968352,31.5414428098071
19053,"Decatur",0.857142857142858,"Iowa",208,"2020-08-16",3.28519846779927,85.3106233904703,0.0273883187624743,3.55197398668838,3.48531181009069,3.47691669913659,25.3081317831619
19055,"Delaware",3.42857142857143,"Iowa",208,"2020-08-16",4.8283137373023,54.0437977486189,0.0310420323121347,4.99640763112586,5.04242766338815,5.04560796348724,22.3293105808986
19057,"Des Moines",10.1428571428571,"Iowa",208,"2020-08-16",5.36129216570943,93.7357204813373,0.0469201065135476,5.68973291130426,5.68691932170345,5.68973291130426,14.7729242762867
19059,"Dickinson",1.28571428571428,"Iowa",208,"2020-08-16",5.95583736946483,-1358.73668863366,0.00382465673762683,6.01900262943326,5.98499259076094,5.98260996662822,181.231213180725
19061,"Dubuque",17.2857142857142,"Iowa",208,"2020-08-16",7.46450983463653,-473.303166064646,0.0109562236115137,7.54120339991713,7.54139202282815,7.54120339991713,63.2651545950128
19063,"Emmet",1,"Iowa",208,"2020-08-16",5.27373189107542,-657.344899655358,0.00609436987861811,5.31639248022575,5.31718737442918,5.31639248022575,113.735660021527
19065,"Fayette",2.85714285714285,"Iowa",208,"2020-08-16",4.52334016774046,-11.6825423363557,0.0205903487807182,4.66747260920549,4.67265010180877,4.66747260920549,33.6636930215112
19067,"Floyd",3.28571428571428,"Iowa",208,"2020-08-16",5.12566321515622,3.01640789367588,0.0250052365776553,5.30069987119981,5.29785314547468,5.30069987119981,27.7200808881506
19069,"Franklin",3.42857142857142,"Iowa",208,"2020-08-16",5.53845849423082,-196.698600811183,0.0136853907652003,5.63425622958722,5.63445145171053,5.63425622958722,50.6486948346778
19071,"Fremont",0.571428571428569,"Iowa",208,"2020-08-16",3.79066214842388,46.8761492959462,0.0235263875078707,3.95534686097898,3.95835484754538,3.95534686097898,29.4625420212964
19073,"Greene",0.142857142857146,"Iowa",208,"2020-08-16",3.74106520728451,-190.733263422467,0.00938237551383008,3.80674183588132,3.80727251444584,3.80674183588132,73.877578182435
19075,"Grundy",1.71428571428571,"Iowa",208,"2020-08-16",4.43759648582869,-89.4739092584938,0.0150274956099615,4.57548033472985,4.54286657272067,4.54278895509842,46.1252625554232
19077,"Guthrie",2.14285714285717,"Iowa",208,"2020-08-16",4.93857650298747,-239.022050884395,0.0110012122825474,4.99479296273677,5.01384149121277,5.0155849889653,63.0064362688075
19079,"Hamilton",2.28571428571431,"Iowa",208,"2020-08-16",5.53958145897544,-664.415733623963,0.00634970375415439,5.58402938525452,5.58263749807282,5.58402938525452,109.16212903735
19081,"Hancock",0.714285714285708,"Iowa",208,"2020-08-16",4.82028156560504,-676.075897258399,0.00545233908146708,4.85844793917531,4.8595619189767,4.85844793917531,127.128406763256
