"fips","State_FIPS_Code","county","state","datetime","log_rolled_cases.x","shifted_time","log_rolled_cases.y","new_rolled_cases","LAT","LON","AREA_SQMI","E_TOTPOP","E_HU","E_HH","E_POV","E_UNEMP","E_PCI","E_NOHSDP","E_AGE65","E_AGE17","E_DISABL","E_SNGPNT","E_MINRTY","E_LIMENG","E_MUNIT","E_MOBILE","E_CROWD","E_NOVEH","E_GROUPQ","EP_POV","MP_POV","EP_UNEMP","MP_UNEMP","EP_PCI","MP_PCI","EP_NOHSDP","MP_NOHSDP","EP_AGE65","MP_AGE65","EP_AGE17","MP_AGE17","EP_DISABL","MP_DISABL","EP_SNGPNT","MP_SNGPNT","EP_MINRTY","MP_MINRTY","EP_LIMENG","MP_LIMENG","EP_MUNIT","MP_MUNIT","EP_MOBILE","MP_MOBILE","EP_CROWD","MP_CROWD","EP_NOVEH","MP_NOVEH","EP_GROUPQ","MP_GROUPQ","EPL_POV","EPL_UNEMP","EPL_PCI","EPL_NOHSDP","SPL_THEME1","RPL_THEME1","EPL_AGE65","EPL_AGE17","EPL_DISABL","EPL_SNGPNT","SPL_THEME2","RPL_THEME2","EPL_MINRTY","EPL_LIMENG","SPL_THEME3","RPL_THEME3","EPL_MUNIT","EPL_MOBILE","EPL_CROWD","EPL_NOVEH","EPL_GROUPQ","SPL_THEME4","RPL_THEME4","SPL_THEMES","RPL_THEMES","F_POV","F_UNEMP","F_PCI","F_NOHSDP","F_THEME1","F_AGE65","F_AGE17","F_DISABL","F_SNGPNT","F_THEME2","F_MINRTY","F_LIMENG","F_THEME3","F_MUNIT","F_MOBILE","F_CROWD","F_NOVEH","F_GROUPQ","F_THEME4","F_TOTAL","E_UNINSUR","EP_UNINSUR","MP_UNINSUR","E_DAYPOP","State_of_emergency","Date_closed_K.12_schools","Closed_day_cares","Date_banned_visitors_to_nursing_homes","Closed_non.essential_businesses","Closed_restaurants_except_take_out","Closed_gyms","Closed_movie_theaters","Closed_Bars","Stay_at_home._shelter_in_place","Religious_Gatherings_Exempt_Without_Clear_Social_Distance_Mandate.","End.relax_stay_at_home.shelter_in_place","Began_to_reopen_businesses_statewide","Reopen_restaurants","Initially_reopen_restaurants_for_outdoor_dining_only","Reopened_gyms","Reopened_movie_theaters","Reopened_hair_salons.barber_shops","Reopen_non.essential_construction","Reopen_Religious_gatherings","Reopen_non.essential_retail","Reopen_bars","Reopen_Childcare","Resumed_elective_medical_procedures","Begin_to_Re.Close_Bars","Re.Close_Bars_.statewide.","Re.Close_Movie_Theaters_.statewide.","Re.Close_Gyms_.statewide.","Re.Close_Indoor_Dining_.Statewide.","Mandate_face_mask_use_by_all_individuals_in_public_spaces","Face_mask_mandate_enforced_by_fines","Face_mask_mandate_enforced_by_criminal_charge.citation","No_legal_enforcement_of_face_mask_mandate","Mandate_face_mask_use_by_employees_in_public.facing_businesses","Mandate_quarantine_for_those_entering_the_state_from_specific_states","Mandate_quarantine_for_all_individuals_entering_the_state_from_another_state","Date_all_mandated_quarantines_ended","Alcohol.Liquor_Stores_Open","Allow_restaurants_to_sell_takeout_alcohol","Allow_restaurants_to_deliver_alcohol","Keep_Firearms_Sellers_Open","Stop_Initiation_of_Evictions_overall_or_due_to_COVID_related_issues","Stop_enforcement_of_evictions_overall_or_due_to_COVID_related_issues","Renter_grace_period_or_use_of_security_deposit_to_pay_rent","Order_freezing_utility_shut_offs","Froze_mortgage_payments","Lift_Eviction_Moratorium","Prior_to_pandemic._no_state_unemployment_waiting_period._or_date_waiting_period_waived_not_found","Waived_one_week_waiting_period_for_unemployment_insurance","Waive_work_search_requirement_for_unemployment_insurance","Expand_eligibility_of_unemployment_insurance_to_anyonewho_is_quarantined_and.or_taking_care_of_someone_who_is_quarantined","Expand_eligibility_to_high.risk_individuals_in_preventative_quarantine","Expand_eligibility_of_unemployment_insurance_to_those_who_have_lost_childcare.school_closures","Extend_the_amount_of_time_an_individual_can_be_on_unemployment_insurance","Weekly_unemployment_insurance_maximum_amount_.dollars.","Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_21._2020._.dollars.","Unemployment_insurance_maximum_duration_.weeks.","Unemployment_insurance_maximum_duration_with_Pandemic_Emergency_Unemployment_Compensation_CARES_extension_.weeks.","SNAP_Waiver.Emergency_Allotments_to_Current_SNAP_Households","SNAP_Waiver.Pandemic_EBT","SNAP_Waiver.Temporary_Suspension_of_Claims_Collection","X2020_Q1_SNAP_ABAWD_Time_Limit_Waiver","Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.","Reopened_ACA_enrollment_using_a_special_enrollment_period","State_previously_allowed_audio.only_telehealth","Allow_audio.only_telehealth","Allow.expand_Medicaid_telehealth_coverage","State_had_CHIP_premium_non.payment_lock.out_period_as_of_January_2019","Supend_CHIP_premium_non.payment_lock.outs","Suspended_elective_medical.dental_procedures","Made_Effort_to_Limit_Abortion_Access","Stopped_personal_visitation_in_state_prisons","Stopped_in.person_attorney_visits_in_state_prisons","Does_not_charge_copays_for_incarcerated_individuals","Waived_COVID.respiratory_illness.related_copays_during_pandemic_for_incarcerated_individuals","Waived_all_copays_during_pandemic_for_incarcerated_individuals","Did_not_waive_copays_for_incarcerated_individuals","Use_of_telemedicine.telephone_evaluations_to_initiate_buprenorphine_prescribing","Patients_can_receive_14.28_take.home_doses_of_opioid_medication","Home_delivery_of_take.home_medication_by_opioid_treatment_programs","Use_of_telemedicine_for_schedule_II.V_prescriptions","Exceptions_to_emergency_oral_prescriptions","Waive_requirement_to_obtain_separate_DEA_registration_to_dispense_outside_home_state","Paid_sick_leave","Medicaid_Expansion","Population_density_per_square_miles","Population_2018","Square_Miles","Number_Homeless_.2019.","Percent_Unemployed_.2018.","Percent_living_under_the_federal_poverty_line_.2018.","Percent_at_risk_for_serious_illness_due_to_COVID","All.cause_deaths_2018","cutoff","t0.lm","r.lm","shifted_log_rolled_cases"
48157,48,"Fort Bend","Texas","2020-04-06",5.41292074928704,3,5.01538589685486,34,29.526602,-95.771015,861.5814022,739342,242847,230381,57565,19664,39472,46214,74854,205484,55947,18845,490028,37059,19981,7750,7694,5052,5718,7.8,0.6,5.3,0.4,39472,684,9.8,0.4,10.1,0.1,27.8,0,7.6,0.3,8.2,0.6,66.3,0.1,5.4,0.3,8.2,0.5,3.2,0.3,3.3,0.3,2.2,0.3,0.8,0.1,0.0748,0.4691,0.0452,0.3308,0.9199,0.1787,0.0207,0.9465,0.0105,0.5053,1.483,0.1592,0.9542,0.9255,1.8797,0.9653,0.837,0.1324,0.809,0.0385,0.0936,1.9105,0.2248,6.1931,0.2873,0,0,0,0,0,0,1,0,0,1,1,1,2,0,0,0,0,0,0,3,81767,11.1,0.5,511144,28,18,0,20,10,20,20,10,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,1,22,22,1,0,22,0,15,0,0,0,24,1,1,1,0,0,521,1121,26,39,4,0,0,0,11,0,0,24,24,0,0,19,1,28,28,0,1,0,0,0,0,0,0,0,0,0,0,106.86,28701845,268596,25848,4.9,14.9,34.8,202211,79,32.7186382102734,0.124816810909552,0.397534852432184
48157,48,"Fort Bend","Texas","2020-04-07",5.52146091786225,4,5.01538589685486,34,29.526602,-95.771015,861.5814022,739342,242847,230381,57565,19664,39472,46214,74854,205484,55947,18845,490028,37059,19981,7750,7694,5052,5718,7.8,0.6,5.3,0.4,39472,684,9.8,0.4,10.1,0.1,27.8,0,7.6,0.3,8.2,0.6,66.3,0.1,5.4,0.3,8.2,0.5,3.2,0.3,3.3,0.3,2.2,0.3,0.8,0.1,0.0748,0.4691,0.0452,0.3308,0.9199,0.1787,0.0207,0.9465,0.0105,0.5053,1.483,0.1592,0.9542,0.9255,1.8797,0.9653,0.837,0.1324,0.809,0.0385,0.0936,1.9105,0.2248,6.1931,0.2873,0,0,0,0,0,0,1,0,0,1,1,1,2,0,0,0,0,0,0,3,81767,11.1,0.5,511144,28,18,0,20,10,20,20,10,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,1,22,22,1,0,22,0,15,0,0,0,24,1,1,1,0,0,521,1121,26,39,4,0,0,0,11,0,0,24,24,0,0,19,1,28,28,0,1,0,0,0,0,0,0,0,0,0,0,106.86,28701845,268596,25848,4.9,14.9,34.8,202211,79,32.7186382102734,0.124816810909552,0.506075021007391
48157,48,"Fort Bend","Texas","2020-04-09",5.76921345457679,6,5.01538589685486,34,29.526602,-95.771015,861.5814022,739342,242847,230381,57565,19664,39472,46214,74854,205484,55947,18845,490028,37059,19981,7750,7694,5052,5718,7.8,0.6,5.3,0.4,39472,684,9.8,0.4,10.1,0.1,27.8,0,7.6,0.3,8.2,0.6,66.3,0.1,5.4,0.3,8.2,0.5,3.2,0.3,3.3,0.3,2.2,0.3,0.8,0.1,0.0748,0.4691,0.0452,0.3308,0.9199,0.1787,0.0207,0.9465,0.0105,0.5053,1.483,0.1592,0.9542,0.9255,1.8797,0.9653,0.837,0.1324,0.809,0.0385,0.0936,1.9105,0.2248,6.1931,0.2873,0,0,0,0,0,0,1,0,0,1,1,1,2,0,0,0,0,0,0,3,81767,11.1,0.5,511144,28,18,0,20,10,20,20,10,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,1,22,22,1,0,22,0,15,0,0,0,24,1,1,1,0,0,521,1121,26,39,4,0,0,0,11,0,0,24,24,0,0,19,1,28,28,0,1,0,0,0,0,0,0,0,0,0,0,106.86,28701845,268596,25848,4.9,14.9,34.8,202211,79,32.7186382102734,0.124816810909552,0.753827557721936
48157,48,"Fort Bend","Texas","2020-04-08",5.65699031314944,5,5.01538589685486,34,29.526602,-95.771015,861.5814022,739342,242847,230381,57565,19664,39472,46214,74854,205484,55947,18845,490028,37059,19981,7750,7694,5052,5718,7.8,0.6,5.3,0.4,39472,684,9.8,0.4,10.1,0.1,27.8,0,7.6,0.3,8.2,0.6,66.3,0.1,5.4,0.3,8.2,0.5,3.2,0.3,3.3,0.3,2.2,0.3,0.8,0.1,0.0748,0.4691,0.0452,0.3308,0.9199,0.1787,0.0207,0.9465,0.0105,0.5053,1.483,0.1592,0.9542,0.9255,1.8797,0.9653,0.837,0.1324,0.809,0.0385,0.0936,1.9105,0.2248,6.1931,0.2873,0,0,0,0,0,0,1,0,0,1,1,1,2,0,0,0,0,0,0,3,81767,11.1,0.5,511144,28,18,0,20,10,20,20,10,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,1,22,22,1,0,22,0,15,0,0,0,24,1,1,1,0,0,521,1121,26,39,4,0,0,0,11,0,0,24,24,0,0,19,1,28,28,0,1,0,0,0,0,0,0,0,0,0,0,106.86,28701845,268596,25848,4.9,14.9,34.8,202211,79,32.7186382102734,0.124816810909552,0.641604416294586
48167,48,"Galveston","Texas","2020-04-08",5.43994092906989,5,4.71594459149,25.4285714285714,29.233453,-94.888456,378.9367137,327089,144204,119181,42158,10295,35448,25770,44264,80265,43790,10489,138423,11073,18002,7442,3395,6450,6548,13.2,0.9,6.3,0.6,35448,791,11.8,0.6,13.5,0.1,24.5,0,13.6,0.5,8.8,0.7,42.3,0,3.6,0.4,12.5,0.7,5.2,0.5,2.8,0.5,5.4,0.4,2,0.3,0.3908,0.6376,0.0825,0.4756,1.5865,0.3803,0.128,0.7854,0.3091,0.6065,1.829,0.3543,0.8223,0.873,1.6953,0.8991,0.9201,0.242,0.7249,0.4435,0.4995,2.83,0.6788,7.9408,0.585,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,45656,14.2,0.8,259434,28,18,0,20,10,20,20,10,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,1,22,22,1,0,22,0,15,0,0,0,24,1,1,1,0,0,521,1121,26,39,4,0,0,0,11,0,0,24,24,0,0,19,1,28,28,0,1,0,0,0,0,0,0,0,0,0,0,106.86,28701845,268596,25848,4.9,14.9,34.8,202211,79,38.05233887349,0.136319060981112,0.723996337579893
48167,48,"Galveston","Texas","2020-04-04",4.90421601709019,1,4.71594459149,25.4285714285714,29.233453,-94.888456,378.9367137,327089,144204,119181,42158,10295,35448,25770,44264,80265,43790,10489,138423,11073,18002,7442,3395,6450,6548,13.2,0.9,6.3,0.6,35448,791,11.8,0.6,13.5,0.1,24.5,0,13.6,0.5,8.8,0.7,42.3,0,3.6,0.4,12.5,0.7,5.2,0.5,2.8,0.5,5.4,0.4,2,0.3,0.3908,0.6376,0.0825,0.4756,1.5865,0.3803,0.128,0.7854,0.3091,0.6065,1.829,0.3543,0.8223,0.873,1.6953,0.8991,0.9201,0.242,0.7249,0.4435,0.4995,2.83,0.6788,7.9408,0.585,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,45656,14.2,0.8,259434,28,18,0,20,10,20,20,10,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,1,22,22,1,0,22,0,15,0,0,0,24,1,1,1,0,0,521,1121,26,39,4,0,0,0,11,0,0,24,24,0,0,19,1,28,28,0,1,0,0,0,0,0,0,0,0,0,0,106.86,28701845,268596,25848,4.9,14.9,34.8,202211,79,38.05233887349,0.136319060981112,0.188271425600188
48167,48,"Galveston","Texas","2020-04-06",5.20714148588217,3,4.71594459149,25.4285714285714,29.233453,-94.888456,378.9367137,327089,144204,119181,42158,10295,35448,25770,44264,80265,43790,10489,138423,11073,18002,7442,3395,6450,6548,13.2,0.9,6.3,0.6,35448,791,11.8,0.6,13.5,0.1,24.5,0,13.6,0.5,8.8,0.7,42.3,0,3.6,0.4,12.5,0.7,5.2,0.5,2.8,0.5,5.4,0.4,2,0.3,0.3908,0.6376,0.0825,0.4756,1.5865,0.3803,0.128,0.7854,0.3091,0.6065,1.829,0.3543,0.8223,0.873,1.6953,0.8991,0.9201,0.242,0.7249,0.4435,0.4995,2.83,0.6788,7.9408,0.585,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,45656,14.2,0.8,259434,28,18,0,20,10,20,20,10,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,1,22,22,1,0,22,0,15,0,0,0,24,1,1,1,0,0,521,1121,26,39,4,0,0,0,11,0,0,24,24,0,0,19,1,28,28,0,1,0,0,0,0,0,0,0,0,0,0,106.86,28701845,268596,25848,4.9,14.9,34.8,202211,79,38.05233887349,0.136319060981112,0.491196894392169
48167,48,"Galveston","Texas","2020-04-07",5.32926217039746,4,4.71594459149,25.4285714285714,29.233453,-94.888456,378.9367137,327089,144204,119181,42158,10295,35448,25770,44264,80265,43790,10489,138423,11073,18002,7442,3395,6450,6548,13.2,0.9,6.3,0.6,35448,791,11.8,0.6,13.5,0.1,24.5,0,13.6,0.5,8.8,0.7,42.3,0,3.6,0.4,12.5,0.7,5.2,0.5,2.8,0.5,5.4,0.4,2,0.3,0.3908,0.6376,0.0825,0.4756,1.5865,0.3803,0.128,0.7854,0.3091,0.6065,1.829,0.3543,0.8223,0.873,1.6953,0.8991,0.9201,0.242,0.7249,0.4435,0.4995,2.83,0.6788,7.9408,0.585,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,45656,14.2,0.8,259434,28,18,0,20,10,20,20,10,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,1,22,22,1,0,22,0,15,0,0,0,24,1,1,1,0,0,521,1121,26,39,4,0,0,0,11,0,0,24,24,0,0,19,1,28,28,0,1,0,0,0,0,0,0,0,0,0,0,106.86,28701845,268596,25848,4.9,14.9,34.8,202211,79,38.05233887349,0.136319060981112,0.613317578907457
48167,48,"Galveston","Texas","2020-04-09",5.5446192530054,6,4.71594459149,25.4285714285714,29.233453,-94.888456,378.9367137,327089,144204,119181,42158,10295,35448,25770,44264,80265,43790,10489,138423,11073,18002,7442,3395,6450,6548,13.2,0.9,6.3,0.6,35448,791,11.8,0.6,13.5,0.1,24.5,0,13.6,0.5,8.8,0.7,42.3,0,3.6,0.4,12.5,0.7,5.2,0.5,2.8,0.5,5.4,0.4,2,0.3,0.3908,0.6376,0.0825,0.4756,1.5865,0.3803,0.128,0.7854,0.3091,0.6065,1.829,0.3543,0.8223,0.873,1.6953,0.8991,0.9201,0.242,0.7249,0.4435,0.4995,2.83,0.6788,7.9408,0.585,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,45656,14.2,0.8,259434,28,18,0,20,10,20,20,10,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,1,22,22,1,0,22,0,15,0,0,0,24,1,1,1,0,0,521,1121,26,39,4,0,0,0,11,0,0,24,24,0,0,19,1,28,28,0,1,0,0,0,0,0,0,0,0,0,0,106.86,28701845,268596,25848,4.9,14.9,34.8,202211,79,38.05233887349,0.136319060981112,0.828674661515398
48167,48,"Galveston","Texas","2020-04-03",4.71594459149,0,4.71594459149,25.4285714285714,29.233453,-94.888456,378.9367137,327089,144204,119181,42158,10295,35448,25770,44264,80265,43790,10489,138423,11073,18002,7442,3395,6450,6548,13.2,0.9,6.3,0.6,35448,791,11.8,0.6,13.5,0.1,24.5,0,13.6,0.5,8.8,0.7,42.3,0,3.6,0.4,12.5,0.7,5.2,0.5,2.8,0.5,5.4,0.4,2,0.3,0.3908,0.6376,0.0825,0.4756,1.5865,0.3803,0.128,0.7854,0.3091,0.6065,1.829,0.3543,0.8223,0.873,1.6953,0.8991,0.9201,0.242,0.7249,0.4435,0.4995,2.83,0.6788,7.9408,0.585,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,45656,14.2,0.8,259434,28,18,0,20,10,20,20,10,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,1,22,22,1,0,22,0,15,0,0,0,24,1,1,1,0,0,521,1121,26,39,4,0,0,0,11,0,0,24,24,0,0,19,1,28,28,0,1,0,0,0,0,0,0,0,0,0,0,106.86,28701845,268596,25848,4.9,14.9,34.8,202211,79,38.05233887349,0.136319060981112,0
48167,48,"Galveston","Texas","2020-04-05",5.06980227143192,2,4.71594459149,25.4285714285714,29.233453,-94.888456,378.9367137,327089,144204,119181,42158,10295,35448,25770,44264,80265,43790,10489,138423,11073,18002,7442,3395,6450,6548,13.2,0.9,6.3,0.6,35448,791,11.8,0.6,13.5,0.1,24.5,0,13.6,0.5,8.8,0.7,42.3,0,3.6,0.4,12.5,0.7,5.2,0.5,2.8,0.5,5.4,0.4,2,0.3,0.3908,0.6376,0.0825,0.4756,1.5865,0.3803,0.128,0.7854,0.3091,0.6065,1.829,0.3543,0.8223,0.873,1.6953,0.8991,0.9201,0.242,0.7249,0.4435,0.4995,2.83,0.6788,7.9408,0.585,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,45656,14.2,0.8,259434,28,18,0,20,10,20,20,10,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,1,22,22,1,0,22,0,15,0,0,0,24,1,1,1,0,0,521,1121,26,39,4,0,0,0,11,0,0,24,24,0,0,19,1,28,28,0,1,0,0,0,0,0,0,0,0,0,0,106.86,28701845,268596,25848,4.9,14.9,34.8,202211,79,38.05233887349,0.136319060981112,0.353857679941915
48201,48,"Harris","Texas","2020-04-03",6.56968176099395,0,6.56968176099395,307.428571428571,29.857273,-95.393037,1705.2020628,4602523,1740973,1583486,739100,143208,31901,557077,452327,1240376,419247,180512,3218491,499288,449367,44213,88861,95285,41308,16.2,0.3,6.1,0.1,31901,208,19.1,0.2,9.8,0.1,26.9,0,9.2,0.1,11.4,0.2,69.9,0,11.7,0.2,25.8,0.3,2.5,0.1,5.6,0.2,6,0.2,0.9,0.1,0.5962,0.6032,0.1771,0.8166,2.1931,0.572,0.0175,0.9201,0.0385,0.8873,1.8634,0.3801,0.9659,0.9844,1.9503,0.9876,0.9895,0.0971,0.9414,0.5441,0.1165,2.6886,0.6014,8.6954,0.7236,0,0,0,0,0,0,1,0,0,1,1,1,2,1,0,1,0,0,2,5,923767,20.2,0.2,4075528,28,18,0,20,10,20,20,10,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,1,22,22,1,0,22,0,15,0,0,0,24,1,1,1,0,0,521,1121,26,39,4,0,0,0,11,0,0,24,24,0,0,19,1,28,28,0,1,0,0,0,0,0,0,0,0,0,0,106.86,28701845,268596,25848,4.9,14.9,34.8,202211,79,31.9692681352472,0.159886433503137,0
48201,48,"Harris","Texas","2020-04-05",6.86395265632374,2,6.56968176099395,307.428571428571,29.857273,-95.393037,1705.2020628,4602523,1740973,1583486,739100,143208,31901,557077,452327,1240376,419247,180512,3218491,499288,449367,44213,88861,95285,41308,16.2,0.3,6.1,0.1,31901,208,19.1,0.2,9.8,0.1,26.9,0,9.2,0.1,11.4,0.2,69.9,0,11.7,0.2,25.8,0.3,2.5,0.1,5.6,0.2,6,0.2,0.9,0.1,0.5962,0.6032,0.1771,0.8166,2.1931,0.572,0.0175,0.9201,0.0385,0.8873,1.8634,0.3801,0.9659,0.9844,1.9503,0.9876,0.9895,0.0971,0.9414,0.5441,0.1165,2.6886,0.6014,8.6954,0.7236,0,0,0,0,0,0,1,0,0,1,1,1,2,1,0,1,0,0,2,5,923767,20.2,0.2,4075528,28,18,0,20,10,20,20,10,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,1,22,22,1,0,22,0,15,0,0,0,24,1,1,1,0,0,521,1121,26,39,4,0,0,0,11,0,0,24,24,0,0,19,1,28,28,0,1,0,0,0,0,0,0,0,0,0,0,106.86,28701845,268596,25848,4.9,14.9,34.8,202211,79,31.9692681352472,0.159886433503137,0.294270895329794
48201,48,"Harris","Texas","2020-04-06",7.03451378731923,3,6.56968176099395,307.428571428571,29.857273,-95.393037,1705.2020628,4602523,1740973,1583486,739100,143208,31901,557077,452327,1240376,419247,180512,3218491,499288,449367,44213,88861,95285,41308,16.2,0.3,6.1,0.1,31901,208,19.1,0.2,9.8,0.1,26.9,0,9.2,0.1,11.4,0.2,69.9,0,11.7,0.2,25.8,0.3,2.5,0.1,5.6,0.2,6,0.2,0.9,0.1,0.5962,0.6032,0.1771,0.8166,2.1931,0.572,0.0175,0.9201,0.0385,0.8873,1.8634,0.3801,0.9659,0.9844,1.9503,0.9876,0.9895,0.0971,0.9414,0.5441,0.1165,2.6886,0.6014,8.6954,0.7236,0,0,0,0,0,0,1,0,0,1,1,1,2,1,0,1,0,0,2,5,923767,20.2,0.2,4075528,28,18,0,20,10,20,20,10,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,1,22,22,1,0,22,0,15,0,0,0,24,1,1,1,0,0,521,1121,26,39,4,0,0,0,11,0,0,24,24,0,0,19,1,28,28,0,1,0,0,0,0,0,0,0,0,0,0,106.86,28701845,268596,25848,4.9,14.9,34.8,202211,79,31.9692681352472,0.159886433503137,0.464832026325284
48201,48,"Harris","Texas","2020-04-09",7.53124610269126,6,6.56968176099395,307.428571428571,29.857273,-95.393037,1705.2020628,4602523,1740973,1583486,739100,143208,31901,557077,452327,1240376,419247,180512,3218491,499288,449367,44213,88861,95285,41308,16.2,0.3,6.1,0.1,31901,208,19.1,0.2,9.8,0.1,26.9,0,9.2,0.1,11.4,0.2,69.9,0,11.7,0.2,25.8,0.3,2.5,0.1,5.6,0.2,6,0.2,0.9,0.1,0.5962,0.6032,0.1771,0.8166,2.1931,0.572,0.0175,0.9201,0.0385,0.8873,1.8634,0.3801,0.9659,0.9844,1.9503,0.9876,0.9895,0.0971,0.9414,0.5441,0.1165,2.6886,0.6014,8.6954,0.7236,0,0,0,0,0,0,1,0,0,1,1,1,2,1,0,1,0,0,2,5,923767,20.2,0.2,4075528,28,18,0,20,10,20,20,10,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,1,22,22,1,0,22,0,15,0,0,0,24,1,1,1,0,0,521,1121,26,39,4,0,0,0,11,0,0,24,24,0,0,19,1,28,28,0,1,0,0,0,0,0,0,0,0,0,0,106.86,28701845,268596,25848,4.9,14.9,34.8,202211,79,31.9692681352472,0.159886433503137,0.961564341697315
48201,48,"Harris","Texas","2020-04-07",7.20383060079194,4,6.56968176099395,307.428571428571,29.857273,-95.393037,1705.2020628,4602523,1740973,1583486,739100,143208,31901,557077,452327,1240376,419247,180512,3218491,499288,449367,44213,88861,95285,41308,16.2,0.3,6.1,0.1,31901,208,19.1,0.2,9.8,0.1,26.9,0,9.2,0.1,11.4,0.2,69.9,0,11.7,0.2,25.8,0.3,2.5,0.1,5.6,0.2,6,0.2,0.9,0.1,0.5962,0.6032,0.1771,0.8166,2.1931,0.572,0.0175,0.9201,0.0385,0.8873,1.8634,0.3801,0.9659,0.9844,1.9503,0.9876,0.9895,0.0971,0.9414,0.5441,0.1165,2.6886,0.6014,8.6954,0.7236,0,0,0,0,0,0,1,0,0,1,1,1,2,1,0,1,0,0,2,5,923767,20.2,0.2,4075528,28,18,0,20,10,20,20,10,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,1,22,22,1,0,22,0,15,0,0,0,24,1,1,1,0,0,521,1121,26,39,4,0,0,0,11,0,0,24,24,0,0,19,1,28,28,0,1,0,0,0,0,0,0,0,0,0,0,106.86,28701845,268596,25848,4.9,14.9,34.8,202211,79,31.9692681352472,0.159886433503137,0.634148839797991
48201,48,"Harris","Texas","2020-04-04",6.72503364216684,1,6.56968176099395,307.428571428571,29.857273,-95.393037,1705.2020628,4602523,1740973,1583486,739100,143208,31901,557077,452327,1240376,419247,180512,3218491,499288,449367,44213,88861,95285,41308,16.2,0.3,6.1,0.1,31901,208,19.1,0.2,9.8,0.1,26.9,0,9.2,0.1,11.4,0.2,69.9,0,11.7,0.2,25.8,0.3,2.5,0.1,5.6,0.2,6,0.2,0.9,0.1,0.5962,0.6032,0.1771,0.8166,2.1931,0.572,0.0175,0.9201,0.0385,0.8873,1.8634,0.3801,0.9659,0.9844,1.9503,0.9876,0.9895,0.0971,0.9414,0.5441,0.1165,2.6886,0.6014,8.6954,0.7236,0,0,0,0,0,0,1,0,0,1,1,1,2,1,0,1,0,0,2,5,923767,20.2,0.2,4075528,28,18,0,20,10,20,20,10,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0,1,22,22,1,0,22,0,15,0,0,0,24,1,1,1,0,0,521,1121,26,39,4,0,0,0,11,0,0,24,24,0,0,19,1,28,28,0,1,0,0,0,0,0,0,0,0,0,0,106.86,28701845,268596,25848,4.9,14.9,34.8,202211,79,31.9692681352472,0.159886433503137,0.155351881172893
